text,label,source
옹심이칼국수 오징어조림,food,pattern3_adjacent_merged
"1,7l0,UOO원정",not_food,pattern1_digit_letter_confusion
남아공산  바나 나,food,pattern2_word_space_split
"~냉동김말이 3,830원",food,v4_price_fusion
[포장] 월남 쌈 세 트,food,v4_kiosk_tag_prefix
C A RD,not_food,pattern2_not_food_space_split
*칵테일새우,food,pattern4_leading_symbol
오궈,not_food,v4_regressed_hardneg_150x
[ 무인 ],not_food,v4_short_fragment_hardneg
주문완료,not_food,v4_packaging_family
"국내산감홍사과 등심돈가스 500g 15,000원",food,v4_price_fusion
"대용량 칸 쵸 5개입 7,900원",food,v4_price_fusion
EATZ마일 적립,not_food,v4_v3_correct_notfood_blur
삼치튀김 숙주나물구이,food,pattern3_adjacent_merged
[[한우식자재마트]],not_food,v17_fix_garbled_store_header
EATZ마인 사용,not_food,v4_loyalty_jamo_blur
김퇴미개,not_food,v4_regressed_hardneg_150x
할 인  40 %,not_food,pattern2_not_food_space_split
진계포자,not_food,v4_short_fragment_hardneg
"백설고추장10입 고기겹빵 4,380원",food,v4_price_fusion
아권,not_food,v4_regressed_hardneg_150x
1 가,not_food,v4_short_fragment_hardneg
카망베르르치즈,food,v4_jamo_blur
"칠분도미 제로밀키스 3,830원",food,v4_price_fusion
"곱창탕 숙주나물덮밥 300g 4,380원",food,v4_price_fusion
틀백,not_food,v4_regressed_hardneg_150x
오준아,not_food,korean_clean
인전 부명 구,not_food,v4_regressed_hardneg_150x
'완료되면 준비하고,not_food,v4_packaging_family
"볶음멸치 돼지편육 300g 7,900원",food,v4_price_fusion
KI CIA,not_food,v4_regressed_hardneg_150x
"242 ,0 0 0  원",not_food,pattern2_not_food_space_split
"-1 2 ,5 00 원",not_food,pattern2_not_food_space_split
개,not_food,pattern6_isolated_residue_hardneg
엘 포인트,not_food,v4_loyalty_family
"냉장동그랑땡전 요거트그래놀라 15,000원",food,v4_price_fusion
12월 스마트쿠폰,not_food,v19_lotteria_receipt_points_coupons
6120000원,not_food,korean_amount_v7
"'계란덮밥 7,900원",food,v4_price_fusion
"냉동딸기 통닭 300g 13,500원",food,v4_price_fusion
[배달] 흑 미쌀,food,v4_kiosk_tag_prefix
대 표자,not_food,pattern2_not_food_space_split
- $2 5. 7 5,not_food,pattern2_not_food_space_split
초코스프레드 원산지 삼겹살,food,pattern3_adjacent_merged
"엽산 센베이 300g 13,500원",food,v4_price_fusion
"우럭 전 300g 13,500원",food,v4_price_fusion
"SI5,00o,ooO",not_food,pattern1_digit_letter_confusion
"항정 살 4,380원",food,v4_price_fusion
픽 업완료,not_food,v4_order_status_split
746,not_food,korean_amount_v7
프래시상회,not_food,pattern8_hangul_visual_confusion
신욘,not_food,v4_regressed_hardneg_150x
풀 뗴,not_food,v4_regressed_hardneg_150x
"냉동볶음밥 4,500원",food,v4_price_fusion
[픽업] 생 물 참 조기,food,v4_kiosk_tag_prefix
"숙주나물 볶 음 2,680원",food,v4_price_fusion
+홀그레인머스타드,food,pattern4_leading_symbol
알뜰 수 산,not_food,pattern2_not_food_space_split
2F,not_food,korean_gap_v6
오권,not_food,v4_regressed_hardneg_150x
"연어조림 500g 4,500원",food,v4_price_fusion
매 운맛 소 금,food,v4_jamo_blur
"#꽁치 13,500원",food,v4_price_fusion
밤양갱,food,v4_contrast_food
051-155-4073,not_food,pattern1_digit_letter_confusion
"장어 팬케이크믹스 7,900원",food,v4_price_fusion
이용해주셔사 감사합니다,not_food,pattern8_hangul_visual_confusion
"락 화 생 기름 15,000원",food,v4_price_fusion
진 계포자,not_food,v4_regressed_hardneg_150x
모장유무,not_food,v4_packaging_jamo_blur
"하리보 통조림 5개입 7,900원",food,v4_price_fusion
"헛 개열매 15,000원",food,v4_price_fusion
정상승인되었 습 니 다,not_food,pattern2_not_food_space_split
"단가 3,800원",not_food,korean_amount_v7
"전복나물 조개덮밥 2kg 3,830원",food,v4_price_fusion
"'치킨세트 7,900원",food,v4_price_fusion
개,not_food,pattern6_isolated_residue_hardneg
[매장] 한 우 우삼 겹,food,v4_kiosk_tag_prefix
"멸치가루 막창찜 4,380원",food,v4_price_fusion
"래토르트카레 4,380원",food,v4_price_fusion
"△392,00o원",not_food,pattern1_digit_letter_confusion
인전 부명 구,not_food,v4_short_fragment_hardneg
"₩ 1 7 ,10 0,0 0 0",not_food,pattern2_not_food_space_split
아권,not_food,v4_regressed_hardneg_150x
"국산 쌀눈 1.2kg 4,380원",food,v4_price_fusion
"₩ 26 ,50 0",not_food,pattern2_not_food_space_split
대 게무 침,food,pattern2_word_space_split
"*애플수박 13,500원",food,v4_price_fusion
블러 셔,not_food,pattern2_not_food_space_split
"708,000,000원",not_food,korean_amount_v7
(1인분) 베트남산 데구,food,v4_kiosk_tag_prefix
1 가,not_food,v4_short_fragment_hardneg
$281 .39 T,not_food,pattern2_not_food_space_split
"냉동브로콜리 아몬드밀크 4,500원",food,v4_price_fusion
포잠유무,not_food,v4_packaging_family
#꼬북칩,food,pattern4_leading_symbol
"소등 뼈 300g 15,000원",food,v4_price_fusion
#독일산 고기,food,v4_jamo_blur
"@ 9 , 800 원",not_food,pattern2_not_food_space_split
대기런호가,not_food,v4_v3_correct_notfood_fix
"생막걸리 부산밀면 15,000원",food,v4_price_fusion
주문완료,not_food,v4_packaging_jamo_blur
동물복지계란 오디,food,pattern3_adjacent_merged
LPOIN T,not_food,v4_regressed_hardneg_150x
"비타민C 3,830원",food,v4_price_fusion
(2인분) 대파나 물,food,v4_kiosk_tag_prefix
"동원참치 6개입 4,380원",food,v4_price_fusion
"광 어 5개입 4,500원",food,v4_price_fusion
"`캐나다산 조기 4,380원",food,v4_price_fusion
"해태고향 만 두 2개 7,900원",food,v4_price_fusion
★하나 토유통★,not_food,pattern8_hangul_visual_confusion
KICCIA,not_food,v4_regressed_hardneg_150x
스웨 덴 산 문어,food,pattern2_word_space_split
"에이드 국산밤고구마 2kg 4,380원",food,v4_price_fusion
"아귀무침 13,500원",food,v4_price_fusion
"애호 박구이 4,500원",food,v4_price_fusion
낙 지조 림,food,pattern2_word_space_split
[주 소],not_food,v4_regressed_hardneg_150x
김퇴미개,not_food,v4_short_fragment_hardneg
모장유무,not_food,v4_v3_correct_notfood_fix
포 테이 토,food,v4_v3_food_fix_reinforce
수읾,not_food,v4_regressed_hardneg_150x
필들,not_food,pattern6_isolated_residue_hardneg
"초 코시럽 4,500원",food,v4_price_fusion
"멸치국 능이버섯 300g 2,680원",food,v4_price_fusion
"복숭아주스 2kg 13,500원",food,v4_price_fusion
균일가,not_food,korean_clean_v2
"냉 장닭윙 13,500원",food,v4_price_fusion
"동원 참치 50 0 ml 300g 7,900원",food,v4_price_fusion
-맛살,food,pattern4_leading_symbol
$404.25 F,not_food,korean_amount_v7
10 x 5 0 0 원,not_food,pattern2_not_food_space_split
$335.65 F,not_food,pattern1_digit_letter_confusion
"전 복볶 음탕 5개입 7,900원",food,v4_price_fusion
보,not_food,pattern6_isolated_residue_hardneg
승 인 번호81 7 5 1 584,not_food,pattern2_not_food_space_split
포장유무,not_food,v4_packaging_family
"`국산메기 4,380원",food,v4_price_fusion
"대용 량 바닐라 아이스 크림 4,500원",food,v4_price_fusion
튼백,not_food,v4_regressed_hardneg_150x
"파인애플통조림 현미시리얼 5개입 3,830원",food,v4_price_fusion
"트러플 초 콜 릿 13,500원",food,v4_price_fusion
[주소,not_food,v4_regressed_hardneg_150x
"친환경연근채 15,000원",food,v4_price_fusion
가맹점명,not_food,v4_header_metadata
"#인도산 블루베리 7,900원",food,v4_price_fusion
대기런호가,not_food,v4_v3_correct_notfood_fix
"바스레기 졸임 3,830원",food,v4_price_fusion
"부추 찌 개 500g 4,500원",food,v4_price_fusion
"캐러멜시 럽 1.2kg 3,830원",food,v4_price_fusion
"너 구리 3 00g 13,500원",food,v4_price_fusion
"현미차 1.2kg 3,830원",food,v4_price_fusion
호박죽,food,korean_clean
"2,820,000 원",not_food,korean_amount_v7
"493,000",not_food,korean_amount_v7
"국내산곤약쌀 친환경쌀눈 500g 15,000원",food,v4_price_fusion
"동원참치50 0 m l 7,900원",food,v4_price_fusion
"비비고왕교자 냉 동 15,000원",food,v4_price_fusion
"샌드쿠키 13,500원",food,v4_price_fusion
송하진,not_food,korean_clean
신효,not_food,v4_regressed_hardneg_150x
틈백,not_food,v4_regressed_hardneg_150x
포장/매장,not_food,v4_packaging_family
"9, 6 0 0",not_food,pattern2_not_food_space_split
틈탁,not_food,v4_regressed_hardneg_150x
"과일 통조 림 2,680원",food,v4_price_fusion
[아 이,not_food,v4_short_fragment_hardneg
진 계,not_food,v4_regressed_hardneg_150x
오 권,not_food,v4_regressed_hardneg_150x
[주 소],not_food,v4_regressed_hardneg_150x
인전부명구,not_food,v4_regressed_hardneg_150x
가 용포인 트,not_food,pattern2_not_food_space_split
"옥 수수후 레이크 2kg 2,680원",food,v4_price_fusion
2 나,not_food,v4_short_fragment_hardneg
우사,not_food,v4_short_fragment_hardneg
LPOINI,not_food,v4_short_fragment_hardneg
"1,620,000원(일시불)",not_food,korean_amount_v7
우사라보,not_food,pattern6_isolated_residue_hardneg
"표고 버섯 찜 1.2kg 2,680원",food,v4_price_fusion
김퇴미개,not_food,v4_regressed_hardneg_150x
"577,000,000",not_food,korean_amount_v7
"신 라 면 300 g 13,500원",food,v4_price_fusion
"캐 모 마 일 13,500원",food,v4_price_fusion
경 기 도,not_food,pattern2_not_food_space_split
-테라,food,pattern4_leading_symbol
준 비완료,not_food,v4_order_status_split
진계자,not_food,v4_regressed_hardneg_150x
[포장] 아메리카노,food,v4_v3_food_fix_reinforce
"에 멘 탈 치즈 2개 2,680원",food,v4_price_fusion
주문번호,not_food,v4_order_status_family
"로제 와인 300g 15,000원",food,v4_price_fusion
"드립커피 4,380원",food,v4_price_fusion
"₩ 49 7 ,5 0 0",not_food,pattern2_not_food_space_split
"동태탕 건문어 300g 4,500원",food,v4_price_fusion
[수 소,not_food,v4_short_fragment_hardneg
"(-60,10o원)",not_food,pattern1_digit_letter_confusion
"코코아파우다 13,500원",food,v4_price_fusion
"₩ 576,000",not_food,korean_amount_v7
$lZ8.27 F,not_food,pattern1_digit_letter_confusion
"스타프 루트 5개입 3,830원",food,v4_price_fusion
"초 코우 유 15,000원",food,v4_price_fusion
냉 동 돈까 스,food,pattern2_word_space_split
네일마트,not_food,pattern8_hangul_visual_confusion
EATZ마일,not_food,v4_v3_correct_notfood_blur
꿀,not_food,pattern6_isolated_residue_hardneg
된 장 찌 개,food,pattern2_word_space_split
계포자,not_food,v4_regressed_hardneg_150x
"무 냉장백합 2kg 3,830원",food,v4_price_fusion
진 계포자,not_food,v4_regressed_hardneg_150x
시나노 골 드,food,pattern2_word_space_split
"국 내 산 연 어 15,000원",food,v4_price_fusion
"농 심안성탕 면스 낵 7,900원",food,v4_price_fusion
65379473,not_food,korean_clean
"국 내산 단옥수 수 4,500원",food,v4_price_fusion
오 권,not_food,v4_regressed_hardneg_150x
"돈 까스소스 5개입 4,380원",food,v4_price_fusion
진 계,not_food,v4_regressed_hardneg_150x
"흑미 1.2kg 2,680원",food,v4_price_fusion
"오징어찌개 건무화과 3,830원",food,v4_price_fusion
"국산 비 지 3,830원",food,v4_price_fusion
스 탬프쿠 폰,not_food,pattern2_not_food_space_split
갈바찜,food,v4_bbq_jamo_blur
완불 시 증정사은품은 반납하셔야 합니다,not_food,korean_clean_v3
궁림,not_food,pattern6_isolated_residue_hardneg
"건면 새 우 탕 4,380원",food,v4_price_fusion
"당 도 선 별 부 사 사 과 2개 4,380원",food,v4_price_fusion
"피 클 2kg 15,000원",food,v4_price_fusion
팔 도 비 빔 면,food,pattern2_word_space_split
"알로에 주스 13,500원",food,v4_price_fusion
"금 9 7, 5 0 0원",not_food,pattern2_not_food_space_split
EATZ마일,not_food,v4_v3_correct_notfood_fix
"쌀소 면 13,500원",food,v4_price_fusion
매입 승 인번 호,not_food,pattern2_not_food_space_split
용,not_food,pattern6_isolated_residue_hardneg
두부조림,food,korean_clean
올,not_food,pattern6_isolated_residue_hardneg
[매장] 연근,food,v4_kiosk_tag_prefix
"버섯전 300g 3,830원",food,v4_price_fusion
저  살 균우유,food,v4_jamo_blur
브라질산,not_food,korean_gap_v5
춘 장,food,pattern2_word_space_split
"냉동핫케이크 CHICKEN THIGH 2,680원",food,v4_price_fusion
진계자,not_food,v4_regressed_hardneg_150x
필스너우 르 켈,food,pattern2_word_space_split
EATZ마일,not_food,v4_loyalty_family
"화이트식초 300g 7,900원",food,v4_price_fusion
안성탕면10입,food,korean_taxonomy_v9
"국 순당 막걸리 2개 4,380원",food,v4_price_fusion
"둥굴레차 500g 4,380원",food,v4_price_fusion
'필필리핀산 유유,food,v4_jamo_blur
페리오치약30M*30롤,not_food,korean_taxonomy_v9
멸 치 국,food,pattern2_word_space_split
{이 이,not_food,v4_short_fragment_hardneg
해피포인트,not_food,v4_loyalty_jamo_blur
"삼치국 말린파인애플 1.2kg 4,500원",food,v4_price_fusion
"아르헨티나산 아보카도 2kg 2,680원",food,v4_price_fusion
오 권,not_food,v4_regressed_hardneg_150x
1 가,not_food,v4_short_fragment_hardneg
"은행 500g 7,900원",food,v4_price_fusion
채끝등심,food,v4_bbq_family
"우 렁이통 조림 2개 3,830원",food,v4_price_fusion
"알로 에음료 500g 3,830원",food,v4_price_fusion
"삼 겹 살나 물 15,000원",food,v4_price_fusion
"태 국 산  연 어 1.2kg 4,500원",food,v4_price_fusion
냉,not_food,pattern6_isolated_residue_hardneg
"라이스누 들 5개입 2,680원",food,v4_price_fusion
"한 우 장 조 림 15,000원",food,v4_price_fusion
"유기 농적두 3,830원",food,v4_price_fusion
"1,89o,000",not_food,pattern1_digit_letter_confusion
테팔,not_food,korean_clean
저  염옥  수  수캔,food,v4_jamo_blur
메밀국수 캔닭가슴살,food,pattern3_adjacent_merged
"보리엿 팔도틈새라면 5개입 13,500원",food,v4_price_fusion
O K 캐 쉬백,not_food,v4_loyalty_space_split
냉동육 류,food,pattern2_word_space_split
진계포자,not_food,v4_regressed_hardneg_150x
틈백학,not_food,v4_regressed_hardneg_150x
포장/매장,not_food,v4_packaging_family
+대구곤이,food,pattern4_leading_symbol
오후 7:23,not_food,pattern1_digit_letter_confusion
습,not_food,pattern6_isolated_residue_hardneg
'완료되면 준비하고,not_food,v4_v3_correct_notfood_blur
"샐러드드레싱 오트밀 1.2kg 13,500원",food,v4_price_fusion
"국내산 대구 아오리사과 2,680원",food,v4_price_fusion
"#꿀 2,680원",food,v4_price_fusion
다피오카펄,food,pattern8_hangul_visual_confusion
L 무,not_food,v4_short_fragment_hardneg
$35 1 .2 0,not_food,pattern2_not_food_space_split
알림받고쿠폰받기,not_food,v17_fix_mobile_coupon
김퇴미개,not_food,v4_regressed_hardneg_150x
틈백학,not_food,v4_regressed_hardneg_150x
삼,not_food,pattern6_isolated_residue_hardneg
"깻잎장아찌 한우불고기 7,900원",food,v4_price_fusion
함오갈비,food,v4_bbq_jamo_blur
오권,not_food,v4_short_fragment_hardneg
갈 비 세트 B,food,v4_bbq_space_split
[포장] 당근 찌개,food,v4_kiosk_tag_prefix
"( -8 2 9,0 0 0 원)",not_food,pattern2_not_food_space_split
삼접삼,food,v4_v3_food_fix_reinforce
오 권,not_food,v4_regressed_hardneg_150x
퇴미개,not_food,v4_regressed_hardneg_150x
애호박찜 개불,food,pattern3_adjacent_merged
"+카페모카 2개 4,500원",food,v4_price_fusion
3 68.09,not_food,pattern2_not_food_space_split
"나리비 15,000원",food,v4_price_fusion
고 양이스크래쳐,not_food,pattern2_not_food_space_split
"순 살 치 킨 2개 7,900원",food,v4_price_fusion
"약 콩 1.2kg 13,500원",food,v4_price_fusion
"광어 찜 7,900원",food,v4_price_fusion
"406, 00 0원정",not_food,pattern2_not_food_space_split
"'칠레산 사과 5개입 15,000원",food,v4_price_fusion
"연 어전 500g 15,000원",food,v4_price_fusion
"국산 고추장 멸 치 볶 음 2,680원",food,v4_price_fusion
"대만산 명태 오징어국수 1.2kg 15,000원",food,v4_price_fusion
빠,not_food,pattern6_isolated_residue_hardneg
"그레놀타시리얼 3,830원",food,v4_price_fusion
270-98-492S1,not_food,pattern1_digit_letter_confusion
김퇴미개,not_food,pattern6_isolated_residue_hardneg
풀떼,not_food,v4_short_fragment_hardneg
*할라피뇨병,food,pattern4_leading_symbol
"버섯볶음 4,500원",food,v4_price_fusion
"10 X 1,000",not_food,korean_amount_v7
5년적립,not_food,pattern1_digit_letter_confusion
[무 인],not_food,v4_short_fragment_hardneg
3 0 0 c c,not_food,pattern2_not_food_space_split
₩  4 0 0,not_food,pattern2_not_food_space_split
"베트 남산  소 고기 13,500원",food,v4_price_fusion
밥,not_food,pattern6_isolated_residue_hardneg
삼겹상인분,food,v4_bbq_jamo_blur
"백하젓 5개입 4,500원",food,v4_price_fusion
"목 살덮 밥 2,680원",food,v4_price_fusion
5 0 % 할인,not_food,pattern2_not_food_space_split
[매장] 모리주물럭,food,v4_kiosk_tag_prefix
997995527 1 7 7,not_food,pattern2_not_food_space_split
"치킨버거 스프라이트제로 5개입 4,500원",food,v4_price_fusion
"레쓰비 진라면 4개입 4,500원",food,v4_price_fusion
