text,label,source
시금치탕,food,korean_clean
시금치튀김,food,korean_clean
시래기국,food,korean_clean
시루떡,food,korean_clean
시폰케이크,food,korean_clean
식빵,food,korean_clean
식용유,food,korean_clean
식초,food,korean_clean
식혜,food,korean_clean
신선로,food,korean_clean
쌀,food,korean_clean
쌀강정,food,korean_clean
쌈장,food,korean_clean
썬키스트오렌지,food,korean_clean
쑥,food,korean_clean
쑥갓,food,korean_clean
씀바귀,food,korean_clean
아구찜,food,korean_clean
아귀,food,korean_clean
아귀강정,food,korean_clean
아귀구이,food,korean_clean
아귀국,food,korean_clean
아귀국수,food,korean_clean
아귀나물,food,korean_clean
아귀덮밥,food,korean_clean
아귀무침,food,korean_clean
아귀볶음,food,korean_clean
아귀볶음탕,food,korean_clean
아귀전,food,korean_clean
아귀전골,food,korean_clean
아귀조림,food,korean_clean
아귀죽,food,korean_clean
아귀찌개,food,korean_clean
아귀찜,food,korean_clean
아귀탕,food,korean_clean
아귀튀김,food,korean_clean
아메리카노,food,korean_clean
아몬드,food,korean_clean
아스파라거스,food,korean_clean
아욱국,food,korean_clean
아이스라떼,food,korean_clean
아이스아메리카노,food,korean_clean
아이스티,food,korean_clean
안동찜닭,food,korean_clean
안성탕면,food,korean_clean
안심강정,food,korean_clean
안심구이,food,korean_clean
안심국,food,korean_clean
안심국수,food,korean_clean
안심나물,food,korean_clean
안심덮밥,food,korean_clean
안심무침,food,korean_clean
안심볶음,food,korean_clean
안심볶음탕,food,korean_clean
안심스테이크,food,korean_clean
안심전,food,korean_clean
안심전골,food,korean_clean
안심조림,food,korean_clean
안심죽,food,korean_clean
안심찌개,food,korean_clean
안심찜,food,korean_clean
안심탕,food,korean_clean
안심튀김,food,korean_clean
알감자조림,food,korean_clean
알리오올리오,food,korean_clean
알탕,food,korean_clean
애플망고,food,korean_clean
애플바나나,food,korean_clean
애플수박,food,korean_clean
애플자두,food,korean_clean
애호박,food,korean_clean
애호박강정,food,korean_clean
애호박구이,food,korean_clean
애호박국,food,korean_clean
애호박국수,food,korean_clean
애호박나물,food,korean_clean
애호박덮밥,food,korean_clean
애호박무침,food,korean_clean
애호박볶음,food,korean_clean
애호박볶음탕,food,korean_clean
애호박전,food,korean_clean
애호박전골,food,korean_clean
애호박조림,food,korean_clean
애호박죽,food,korean_clean
애호박찌개,food,korean_clean
애호박찜,food,korean_clean
애호박탕,food,korean_clean
애호박튀김,food,korean_clean
앵두,food,korean_clean
야채죽,food,korean_clean
약과,food,korean_clean
양고기,food,korean_clean
양념치킨,food,korean_clean
양배추,food,korean_clean
양상추,food,korean_clean
양송이버섯,food,korean_clean
양장피,food,korean_clean
양파,food,korean_clean
양파강정,food,korean_clean
양파구이,food,korean_clean
양파국,food,korean_clean
양파국수,food,korean_clean
양파나물,food,korean_clean
양파덮밥,food,korean_clean
양파무침,food,korean_clean
양파볶음,food,korean_clean
양파볶음탕,food,korean_clean
양파전,food,korean_clean
양파전골,food,korean_clean
양파조림,food,korean_clean
양파죽,food,korean_clean
양파찌개,food,korean_clean
양파찜,food,korean_clean
양파탕,food,korean_clean
양파튀김,food,korean_clean
어리굴젓,food,korean_clean
어묵바,food,korean_clean
어묵볶음,food,korean_clean
얼갈이,food,korean_clean
에그타르트,food,korean_clean
에이드,food,korean_clean
연근,food,korean_clean
연어,food,korean_clean
연어강정,food,korean_clean
연어구이,food,korean_clean
연어국,food,korean_clean
연어국수,food,korean_clean
연어나물,food,korean_clean
연어덮밥,food,korean_clean
연어무침,food,korean_clean
연어볶음,food,korean_clean
연어볶음탕,food,korean_clean
연어전,food,korean_clean
연어전골,food,korean_clean
연어조림,food,korean_clean
연어죽,food,korean_clean
연어찌개,food,korean_clean
연어찜,food,korean_clean
연어초밥,food,korean_clean
연어탕,food,korean_clean
연어튀김,food,korean_clean
연유,food,korean_clean
열무,food,korean_clean
열무국수,food,korean_clean
열무김치,food,korean_clean
열무비빔국수,food,korean_clean
오디,food,korean_clean
오뚜기마요네즈,food,korean_clean
오뚜기스낵면,food,korean_clean
오뚜기열라면,food,korean_clean
오뚜기옛날참기름,food,korean_clean
오뚜기진라면,food,korean_clean
오뚜기카레,food,korean_clean
오뚜기컵누들,food,korean_clean
오뚜기컵밥,food,korean_clean
오뚜기케찹,food,korean_clean
오뚜기토마토케찹,food,korean_clean
오렌지,food,korean_clean
오리고기,food,korean_clean
오리고기강정,food,korean_clean
오리고기구이,food,korean_clean
오리고기국,food,korean_clean
오리고기국수,food,korean_clean
오리고기나물,food,korean_clean
오리고기덮밥,food,korean_clean
오리고기무침,food,korean_clean
오리고기볶음,food,korean_clean
오리고기볶음탕,food,korean_clean
오리고기전,food,korean_clean
오리고기전골,food,korean_clean
오리고기조림,food,korean_clean
오리고기죽,food,korean_clean
오리고기찌개,food,korean_clean
오리고기찜,food,korean_clean
오리고기탕,food,korean_clean
오리고기튀김,food,korean_clean
오리온다이제,food,korean_clean
오리온닥터유,food,korean_clean
오리온오징어땅콩,food,korean_clean
오리온초코파이,food,korean_clean
오리온포카칩,food,korean_clean
오므라이스,food,korean_clean
오미자에이드,food,korean_clean
오비맥주,food,korean_clean
오삼불고기,food,korean_clean
오양수산,food,korean_clean
오이,food,korean_clean
오이무침,food,korean_clean
오이소박이,food,korean_clean
오징어,food,korean_clean
오징어강정,food,korean_clean
오징어구이,food,korean_clean
오징어국,food,korean_clean
오징어국수,food,korean_clean
오징어나물,food,korean_clean
오징어덮밥,food,korean_clean
오징어무침,food,korean_clean
오징어볶음,food,korean_clean
오징어볶음탕,food,korean_clean
오징어전,food,korean_clean
오징어전골,food,korean_clean
오징어젓,food,korean_clean
오징어조림,food,korean_clean
오징어죽,food,korean_clean
오징어찌개,food,korean_clean
오징어찜,food,korean_clean
오징어탕,food,korean_clean
오징어튀김,food,korean_clean
옥수수,food,korean_clean
옥수수가루,food,korean_clean
옥수수전분,food,korean_clean
올갱이해장국,food,korean_clean
올리고당,food,korean_clean
올리브유,food,korean_clean
옹심이칼국수,food,korean_clean
와사비,food,korean_clean
와인,food,korean_clean
와퍼,food,korean_clean
와플,food,korean_clean
완두콩,food,korean_clean
왕만두,food,korean_clean
요거트,food,korean_clean
요거트스무디,food,korean_clean
요구르트,food,korean_clean
우거지국,food,korean_clean
우동,food,korean_clean
우럭,food,korean_clean
우럭강정,food,korean_clean
우럭구이,food,korean_clean
우럭국,food,korean_clean
우럭국수,food,korean_clean
우럭나물,food,korean_clean
우럭덮밥,food,korean_clean
우럭무침,food,korean_clean
우럭볶음,food,korean_clean
우럭볶음탕,food,korean_clean
우럭전,food,korean_clean
우럭전골,food,korean_clean
우럭조림,food,korean_clean
우럭죽,food,korean_clean
우럭찌개,food,korean_clean
우럭찜,food,korean_clean
우럭탕,food,korean_clean
우럭튀김,food,korean_clean
우삼겹,food,korean_clean
우삼겹덮밥,food,korean_clean
우엉,food,korean_clean
우유,food,korean_clean
웅진자연은,food,korean_clean
월계수잎,food,korean_clean
위스키,food,korean_clean
유린기,food,korean_clean
유부초밥,food,korean_clean
유산슬,food,korean_clean
유자,food,korean_clean
유자차,food,korean_clean
육개장,food,korean_clean
육회,food,korean_clean
육회비빔국수,food,korean_clean
육회비빔밥,food,korean_clean
육회용소고기,food,korean_clean
인절미,food,korean_clean
인절미토스트,food,korean_clean
일화맥콜,food,korean_clean
임연수,food,korean_clean
자두,food,korean_clean
자몽,food,korean_clean
자몽에이드,food,korean_clean
자몽허니블랙티,food,korean_clean
잔치국수,food,korean_clean
잡곡밥,food,korean_clean
잡채,food,korean_clean
잡채밥,food,korean_clean
잣,food,korean_clean
장어,food,korean_clean
장어강정,food,korean_clean
장어구이,food,korean_clean
장어국,food,korean_clean
장어국수,food,korean_clean
장어나물,food,korean_clean
장어덮밥,food,korean_clean
장어무침,food,korean_clean
장어볶음,food,korean_clean
장어볶음탕,food,korean_clean
장어전,food,korean_clean
장어전골,food,korean_clean
장어조림,food,korean_clean
장어죽,food,korean_clean
장어찌개,food,korean_clean
장어찜,food,korean_clean
장어탕,food,korean_clean
장어튀김,food,korean_clean
재첩국,food,korean_clean
저지방우유,food,korean_clean
전복,food,korean_clean
전복강정,food,korean_clean
전복구이,food,korean_clean
전복국,food,korean_clean
전복국수,food,korean_clean
전복나물,food,korean_clean
전복덮밥,food,korean_clean
전복무침,food,korean_clean
전복볶음,food,korean_clean
전복볶음탕,food,korean_clean
전복전,food,korean_clean
전복전골,food,korean_clean
전복조림,food,korean_clean
전복죽,food,korean_clean
전복찌개,food,korean_clean
전복찜,food,korean_clean
전복탕,food,korean_clean
전복튀김,food,korean_clean
전어,food,korean_clean
전주비빔밥,food,korean_clean
절편,food,korean_clean
정과,food,korean_clean
제육덮밥,food,korean_clean
제육백반,food,korean_clean
제육볶음,food,korean_clean
제육쌈밥,food,korean_clean
젤리,food,korean_clean
조,food,korean_clean
조개강정,food,korean_clean
조개구이,food,korean_clean
조개국,food,korean_clean
조개국수,food,korean_clean
조개나물,food,korean_clean
조개덮밥,food,korean_clean
조개무침,food,korean_clean
조개볶음,food,korean_clean
조개볶음탕,food,korean_clean
조개전,food,korean_clean
조개전골,food,korean_clean
조개조림,food,korean_clean
조개죽,food,korean_clean
조개찌개,food,korean_clean
조개찜,food,korean_clean
조개탕,food,korean_clean
조개튀김,food,korean_clean
조기,food,korean_clean
조청,food,korean_clean
족발,food,korean_clean
주꾸미,food,korean_clean
죽순,food,korean_clean
쥐치,food,korean_clean
즉석국,food,korean_clean
즉석밥,food,korean_clean
즉석짜장,food,korean_clean
즉석카레,food,korean_clean
진라면,food,korean_clean
진미채볶음,food,korean_clean
진주냉면,food,korean_clean
짜장면,food,korean_clean
짜장밥,food,korean_clean
짬뽕,food,korean_clean
짬뽕밥,food,korean_clean
쪽파,food,korean_clean
쫄면,food,korean_clean
찜닭,food,korean_clean
차돌박이,food,korean_clean
참기름,food,korean_clean
참깨,food,korean_clean
참깨라면,food,korean_clean
참돔,food,korean_clean
참외,food,korean_clean
참이슬,food,korean_clean
참치,food,korean_clean
참치강정,food,korean_clean
참치구이,food,korean_clean
참치국,food,korean_clean
참치국수,food,korean_clean
참치김밥,food,korean_clean
참치나물,food,korean_clean
참치덮밥,food,korean_clean
참치무침,food,korean_clean
참치볶음,food,korean_clean
참치볶음탕,food,korean_clean
참치전,food,korean_clean
참치전골,food,korean_clean
참치조림,food,korean_clean
참치죽,food,korean_clean
참치찌개,food,korean_clean
참치찜,food,korean_clean
참치탕,food,korean_clean
참치튀김,food,korean_clean
찹쌀,food,korean_clean
찹쌀가루,food,korean_clean
창란젓,food,korean_clean
처음처럼,food,korean_clean
천도복숭아,food,korean_clean
천혜향,food,korean_clean
청경채,food,korean_clean
청국장찌개,food,korean_clean
청귤,food,korean_clean
청양고추,food,korean_clean
청정원맛술,food,korean_clean
청정원순창고추장,food,korean_clean
청정원참기름,food,korean_clean
청포도,food,korean_clean
청포도에이드,food,korean_clean
청하,food,korean_clean
체다치즈,food,korean_clean
체리,food,korean_clean
초밥,food,korean_clean
초코파이,food,korean_clean
총각김치,food,korean_clean
추어탕,food,korean_clean
춘장,food,korean_clean
춘천닭갈비,food,korean_clean
츄러스,food,korean_clean
치즈,food,korean_clean
치즈돈까스,food,korean_clean
