receipt_image,text,predicted_label,confidence
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,$ 13.00,not_food,0.9587
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,$ 0.50,not_food,0.958
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,$0.78,not_food,0.9577
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,$0.76,not_food,0.9577
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,$0.20,not_food,0.9582
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,$ 22.62,not_food,0.9591
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,TOTAL,not_food,0.9458
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,$ 22.62,not_food,0.9591
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,$ 22.62,not_food,0.9591
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,05/24/202119:57,not_food,0.95
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,$ 22.621EMV,not_food,0.9572
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,VISA CREDIT XXXXXXXXXXXX9999,not_food,0.9438
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,Customer Name,not_food,0.8774
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,Reference ID 870357112634 | Auth,not_food,0.9501
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,IDUBMMG,not_food,0.8428
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,MID:********8221,not_food,0.8493
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,AID:574W6L9OITLVGW3R,not_food,0.9594
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,14315293111489220000,not_food,0.9581
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,Payment B4254D39A67KATD9,not_food,0.9297
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,Clover Privacy Policy,not_food,0.9302
fast-food-receipt-for-ice-cream-frozen-yogurt-custard-store1_jpg.rf.gTKeK0AnGoD2I4GlNcEm.jpg,https://clover.com/privacy,not_food,0.9312
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,Silver Sp-ing. MD20910,not_food,0.8849
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,(301) 589-1306,not_food,0.9571
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,ORDER#,not_food,0.9181
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,134,not_food,0.9545
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,12/29/2017 8:38:16 PM,not_food,0.9516
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,TAKE OUT,not_food,0.8799
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,27.00,not_food,0.958
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,本*本*,not_food,0.8488
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,11.50,not_food,0.9584
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,38.50,not_food,0.9582
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,1.93,not_food,0.9573
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,TAX:,not_food,0.9206
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,2.31,not_food,0.9583
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,Register,not_food,0.9348
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,T#0000144,not_food,0.951
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,TOTAL:,not_food,0.9475
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,$42.74,not_food,0.9582
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,12/29/2017 8:41:08 PM,not_food,0.9541
1103-receipt_jpg.rf.w9zpUOqasxlHHbwlBQwT.jpg,Thank You!,not_food,0.8529
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,03-7845 8155,not_food,0.9571
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,GST Reg:001734164480,not_food,0.9573
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,CB#:78283158333,not_food,0.9433
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,14/Jum/2017 08:34:22,not_food,0.9099
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,Qty Cade&Desc,not_food,0.9292
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,Total,not_food,0.9458
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,SR,not_food,0.921
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,184810,not_food,0.8198
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,165.00,not_food,0.9585
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,165.00,not_food,0.9585
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,Type:,not_food,0.9485
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,165.00,not_food,0.9585
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,Rounding Adj :,not_food,0.8477
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,0.00,not_food,0.958
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,Total Inclusive GST:,not_food,0.9383
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,165.00,not_food,0.9585
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,VISA,not_food,0.8493
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,165.00,not_food,0.9585
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,GST Summary:,not_food,0.9511
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,Amount,not_food,0.8481
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,Tax,not_food,0.9035
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,(MR),not_food,0.9047
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,(MYR),not_food,0.8502
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,SR,not_food,0.921
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,156.66,not_food,0.9569
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,9.34,not_food,0.9584
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,1651=,not_food,0.9422
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,"Points:1,460",not_food,0.9315
receipt_image_647_jpg.rf.tas0IltPQjScvNpSaRKO.jpg,Thank you.,not_food,0.9048
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,2/11/2019,not_food,0.8246
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,10:22 AM,not_food,0.9556
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,PURCHASE,not_food,0.8343
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,Receipt x1EK,not_food,0.8721
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,$12.00,not_food,0.9582
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,$12.00,not_food,0.9582
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,S17.00,not_food,0.9564
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,$18.00,not_food,0.9577
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,($6.00 each),not_food,0.9439
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,$5.50,not_food,0.9579
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,$64.50,not_food,0.9578
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,Total,not_food,0.9458
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,$64.50,not_food,0.9578
receipt_image_210_jpg.rf.Gnjzc1HeSdC8owSpdRQ5.jpg,Card,not_food,0.8673
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,Telp: 4468520 7 4725822,not_food,0.958
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,WA :081236122922,not_food,0.9542
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,No: 1001.02/0423/6456,not_food,0.9545
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,Date: 27-04-2023 Time: 08:37:57,not_food,0.9587
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,SUSU INDOFOOD TIGA SAPI 490 GR,not_food,0.957
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,"12,500 x",not_food,0.9431
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,4=,not_food,0.9562
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,"50,000",not_food,0.955
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,"13,000 ×",not_food,0.9551
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,3=,not_food,0.9546
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,"39,000",not_food,0.9564
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,"2,300 x",not_food,0.9424
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,"2,300",not_food,0.9544
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,SUB TOTAL,not_food,0.9014
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,DISCOUNT,not_food,0.9327
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,"91,300",not_food,0.9563
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,TOTAL,not_food,0.9458
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,"91,300",not_food,0.9563
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,(0),not_food,0.954
receipt_image_865_jpg.rf.jiZEc4kY6lCud8VrwtLf.jpg,"91,300",not_food,0.9563
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,TELP: 021 8660 9405,not_food,0.9584
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,Print Cnt:1,not_food,0.9486
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,Server: Eka,not_food,0.8535
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,"2, 2018 8:29:59 PM",not_food,0.9523
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,PAX: 3,not_food,0.9538
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,"26,000",not_food,0.9538
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,"42,000",not_food,0.957
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,"54,000",not_food,0.9566
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,Total Item : 3,not_food,0.9532
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,Total Qty : 3,not_food,0.9324
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,"122,000",not_food,0.9532
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,Service Charge,not_food,0.9434
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,"7,320",not_food,0.9585
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,"12,932",not_food,0.9549
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,Total,not_food,0.9458
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,"142,252",not_food,0.9569
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,"Printed Ju1 2, 2018 8:49:05 PM",not_food,0.9172
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,Customer Care Please,not_food,0.85
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,mail:hello@ichibansushi.co.id,not_food,0.8371
receipt_image_408_jpg.rf.VjPQbbiHEbM2Bejgm4dW.jpg,Web: www.ichibansushi.co.id,not_food,0.9483
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,(801049-U),not_food,0.9477
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,GST Reg.: 001833082880,not_food,0.9555
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Do 2,not_food,0.9344
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Dae :,not_food,0.8234
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,18/02/2018 06:08:59 PM,not_food,0.9541
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Debtor:,not_food,0.8548
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Member:,not_food,0.9354
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Terminal:,not_food,0.872
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,L0,not_food,0.9518
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Ca,not_food,0.8672
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,DESC,not_food,0.9381
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,QTY,not_food,0.8711
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,RM,not_food,0.9394
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,RM CODE,not_food,0.9371
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1 PC,not_food,0.8104
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,3.30,not_food,0.9589
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,.3 S,not_food,0.9557
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,"1.5"" RUBBER BAND",not_food,0.8734
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1 200G*,not_food,0.9421
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,3.60,not_food,0.9588
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,3.60 SR,not_food,0.952
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1 200G,not_food,0.9542
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,2.50,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,2.50 SR,not_food,0.946
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,18MMX90Y OPP TAPE,not_food,0.9563
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1 PC,not_food,0.8104
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1.60,not_food,0.9586
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0000,not_food,0.9571
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1.60 SR,not_food,0.9522
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,911 TAPE DISPENSER,not_food,0.9438
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1 PC,not_food,0.8104
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,8.60,not_food,0.9589
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,8.60 SR,not_food,0.9506
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,PSI-89O PENSONIC DRY IRON WITH SPRAY,not_food,0.9565
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1 PC,not_food,0.8104
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,49.90,not_food,0.9588
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,AP-17 APRON PLAIN CLOTH,not_food,0.927
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,49.90 SR,not_food,0.9517
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,10.90,not_food,0.9584
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,218.00 SR,not_food,0.9494
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1 PC,not_food,0.8104
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1.00,not_food,0.9571
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1.00 SR,not_food,0.9494
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,CC-1OO 1OOPC CITE CANDLE,not_food,0.9568
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,F1502 SCISSOR O8C (CH) (TLC),not_food,0.937
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1 PC,not_food,0.8104
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,22.90,not_food,0.9591
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,2 5,not_food,0.9543
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,6.00,not_food,0.9566
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,36.00 SR,not_food,0.9518
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,2KG HC KITCHEN SCALE,not_food,0.9243
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,1 PC,not_food,0.8104
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,19.90,not_food,0.9586
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,19SR,not_food,0.9269
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Service Charge :,not_food,0.9489
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,GST 6%:,not_food,0.9298
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,20.79,not_food,0.9585
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Rounding Adjustment:,not_food,0.9432
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,0.00,not_food,0.958
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,K):,not_food,0.9244
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,367.30,not_food,0.9592
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Credit Card,not_food,0.8219
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,367.30,not_food,0.9592
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,GST Summary,not_food,0.9459
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,Tax(RM),not_food,0.8685
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,SR,not_food,0.921
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,346.51,not_food,0.9585
receipt_image_595_jpg.rf.SOVzX3ADqhxWtcN4ZnEA.jpg,20.79,not_food,0.9585
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,(A Unit of Veeru Food Pvt. Ltd.),not_food,0.9562
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,"M-16, Outter Circle, Connaught Place",not_food,0.8768
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,Tin No:- 07876974407,not_food,0.8643
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,Service Tax No:- AAFCV0852MSD001,not_food,0.9549
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,:R010716,not_food,0.9544
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,Time : 22:53,not_food,0.9575
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,Table Cvr Stw,not_food,0.9435
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,02/17,not_food,0.9545
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,19 2,not_food,0.9554
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,gm,not_food,0.8874
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,Item Name,not_food,0.9491
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,Qty. Rate Amount,not_food,0.9387
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,1 345.00,not_food,0.9583
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,345.00,not_food,0.9587
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,1425.00,not_food,0.959
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,425.00,not_food,0.9595
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,95.00,not_food,0.9586
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,95.00,not_food,0.9586
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,85.00,not_food,0.9581
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,85.00,not_food,0.9581
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,Sub Total,not_food,0.9014
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,950.00,not_food,0.9588
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,Discount 50%,not_food,0.8676
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,475.00,not_food,0.9589
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,VAT012.5%,not_food,0.895
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,59.37,not_food,0.9582
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,SERVICE TAX06%,not_food,0.939
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,28.50,not_food,0.9583
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,563.00,not_food,0.9591
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,KOT No. : RG040570\RG040584,not_food,0.8862
receipt_image_695_jpg.rf.2IqM9O5G2yAJA9oaIwNI.jpg,Thank You For Serving You,not_food,0.8813
1162-receipt_jpg.rf.E9Omd1Q42G3qrXURzPh5.jpg,an 101,not_food,0.9477
1162-receipt_jpg.rf.E9Omd1Q42G3qrXURzPh5.jpg,Gst,not_food,0.9295
1162-receipt_jpg.rf.E9Omd1Q42G3qrXURzPh5.jpg,Chk 4530,not_food,0.891
1162-receipt_jpg.rf.E9Omd1Q42G3qrXURzPh5.jpg,Tb1 71/1,not_food,0.9069
1162-receipt_jpg.rf.E9Omd1Q42G3qrXURzPh5.jpg,In,not_food,0.9413
1162-receipt_jpg.rf.E9Omd1Q42G3qrXURzPh5.jpg,17.00,not_food,0.9575
1162-receipt_jpg.rf.E9Omd1Q42G3qrXURzPh5.jpg,18.00,not_food,0.9566
1162-receipt_jpg.rf.E9Omd1Q42G3qrXURzPh5.jpg,90.00,not_food,0.9581
1162-receipt_jpg.rf.E9Omd1Q42G3qrXURzPh5.jpg,38.00,not_food,0.9581
